""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000278879.1	1937	ENSG00000278879.1	ENSG00000278879	TEC	""		InGen	0.395451223873314	1	ENST00000624150.1	0.302299098298196	0.522805320921931	3.08724338483846	0.00227530810527762	0.0240850119105959	-1.84033526281613	0.0257643027149558
ENSG00000279696.1	3152	ENSG00000279696.1	ENSG00000279696	TEC	""		InGen	0.459417752046632	1	ENST00000624493.1	0.16554194251595	1.43901459950453	3.08720649457165	0.00227557883424912	0.0240850119105959	-1.99795949441496	0.0259095981801997
ENSG00000283196.1	2414	ENSG00000283196.1	ENSG00000283196	lincRNA	""	645166	InGen	0.546006374476126	4	ENST00000636531.1|ENST00000635968.1|ENST00000637196.1|ENST00000636560.1	0.323006095760409	1.26106213679929	3.08644558097835	0.00228116962989493	0.0241129519148752	-1.9678910039078	0.0375613123922573
ENSG00000257246.1	754	ENSG00000257246.1	ENSG00000257246	processed_pseudogene	PHBP19		InGen	1.00703663149426	1	ENST00000547512.1	-0.161407570334874	0.56671643332269	-3.08643397447432	0.00228125500642239	0.0241129519148752	-1.84938059096619	0.0499535937086337
ENSG00000146242.8	6904	ENSG00000146242.8	ENSG00000146242	protein_coding	TPBG	7162	InGen	0.150565750097408	3	ENST00000535040.4|ENST00000369750.3|ENST00000543496.3	-0.454061383994224	0.642804862326123	-3.08640515027908	0.00228146704767354	0.0241129519148752	-1.87123783493775	0.07207397491525
ENSG00000273507.4	1099	ENSG00000273507.4	ENSG00000273507	lincRNA	""		InGen	0.670112653567971	2	ENST00000618106.4|ENST00000614005.1	-0.276893162471483	0.595616190638831	-3.08508888395826	0.00229116936910765	0.0241981334986235	-1.87718598797316	0.0241438037083449
ENSG00000196363.9	3629	ENSG00000196363.9	ENSG00000196363	protein_coding	WDR5	11091	InGen	2.06829529828777	3	ENST00000608937.5|ENST00000608739.5|ENST00000358625.3	0.0686132592218291	3.85547225753789	3.085005440892	0.00229178571633838	0.0241981334986235	-2.47828841320137	0.0207930781384846
ENSG00000258168.5	6368	ENSG00000258168.5	ENSG00000258168	antisense	""		InGen	0.134460007801285	8	ENST00000549460.5|ENST00000548687.5|ENST00000548924.5|ENST00000549616.5|ENST00000549359.5|ENST00000551438.5|ENST00000547656.1|ENST00000546836.1	0.251265286456248	0.83211710417363	3.0848700010437	0.00229278646019559	0.0241981334986235	-1.90370774860395	0.122894575497488
ENSG00000234056.1	1147	ENSG00000234056.1	ENSG00000234056	lincRNA	LINC00463	101928922	InGen	0.186366164169754	1	ENST00000413501.1	-0.441175679144243	-1.35206254275464	-3.08459654796227	0.00229480819045993	0.02420416524789	-1.61426924862031	0.142006871997763
ENSG00000181634.7	7889	ENSG00000181634.7	ENSG00000181634	protein_coding	TNFSF15	9966	InGen	0.0401314975609608	2	ENST00000374045.4|ENST00000374044.1	0.420975246712029	-0.857419279583246	3.08436061855867	0.00229655381645927	0.02420416524789	-1.6711907796722	0.0343362934536117
ENSG00000258559.2	1367	ENSG00000258559.2	ENSG00000258559	sense_overlapping	""		InGen	0.575360995086049	1	ENST00000554532.2	0.181633734380238	0.543955633183769	3.08435185645007	0.00229661867029465	0.02420416524789	-1.8533053036233	0.387038154755534
ENSG00000104219.12	6735	ENSG00000104219.12	ENSG00000104219	protein_coding	ZDHHC2	51201	InGen	3.08390914836677	4	ENST00000262096.12|ENST00000523132.1|ENST00000522184.1|ENST00000517334.1	-0.0854145147410214	5.28570182355125	-3.08413039635007	0.00229825839559837	0.0242099887471997	-2.62687173401904	0.111286488651434
ENSG00000280153.1	2378	ENSG00000280153.1	ENSG00000280153	TEC	""		InGen	0.184850669262569	1	ENST00000625054.1	0.337575186898248	-0.136347200087466	3.08379594053281	0.00230073680525047	0.0242246373125875	-1.75967152068767	0.0626509152032477
ENSG00000166311.9	2750	ENSG00000166311.9	ENSG00000166311	protein_coding	SMPD1	6609	InGen	2.68636442161964	10	ENST00000342245.8|ENST00000533196.1|ENST00000530395.1|ENST00000534405.5|ENST00000527275.5|ENST00000533123.5|ENST00000531303.5|ENST00000526280.1|ENST00000531336.1|ENST00000532367.1	-0.0865596976029659	3.98879309545038	-3.08257062194487	0.00230983782155556	0.0243089690208983	-2.50357139716711	0.0412238856906903
ENSG00000232112.3	1139	ENSG00000232112.3	ENSG00000232112	protein_coding	TMA7	51372	InGen	15.4112687772021	3	ENST00000479126.1|ENST00000438607.2|ENST00000477624.1	-0.0646274052770074	5.13242359974226	-3.08183023746264	0.00231535308089113	0.0243535718763563	-2.62804527591297	0.0767921520298124
ENSG00000156381.8	7215	ENSG00000156381.8	ENSG00000156381	protein_coding	ANKRD9	122416	InGen	0.876688231971584	5	ENST00000286918.8|ENST00000559651.1|ENST00000560748.5|ENST00000559404.5|ENST00000557902.1	-0.155683020214032	3.64729117255329	-3.08170821655518	0.00231626320149637	0.0243535718763563	-2.45036282834921	0.111519965683448
ENSG00000167397.14	2191	ENSG00000167397.14	ENSG00000167397	protein_coding	VKORC1	79001	InGen	0.756505444950151	8	ENST00000300851.10|ENST00000319788.11|ENST00000354895.4|ENST00000394975.2|ENST00000420057.2|ENST00000394971.7|ENST00000498155.1|ENST00000472468.1	-0.110937735753969	1.66451779052829	-3.0801074634285	0.0023282333676328	0.0244678758205827	-2.06143267917529	0.0590623963450757
ENSG00000170425.3	2551	ENSG00000170425.3	ENSG00000170425	protein_coding	ADORA2B	136	InGen	0.583790904514388	2	ENST00000304222.2|ENST00000582124.1	-0.222240622974194	1.5175272088772	-3.07995031355327	0.0023294115773723	0.0244687105738226	-2.03250926337564	0.0842834768587269
ENSG00000232591.1	557	ENSG00000232591.1	ENSG00000232591	lincRNA	""		InGen	0.270879612066973	1	ENST00000420395.1	0.551640867542846	-1.98412290849881	3.07922073398443	0.00233488870374384	0.0245123506293893	-1.59766564473624	0.0205615769422573
ENSG00000174695.9	4908	ENSG00000174695.9	ENSG00000174695	protein_coding	TMEM167A	153339	InGen	8.44992283977071	6	ENST00000502346.1|ENST00000511450.5|ENST00000511118.1|ENST00000504622.5|ENST00000509770.1|ENST00000503892.1	-0.0812435745414426	6.33985293428254	-3.0790294676061	0.00233632654858977	0.0245123506293893	-2.67788356515086	0.075629401117284
ENSG00000130177.14	3901	ENSG00000130177.14	ENSG00000130177	protein_coding	CDC16	8881	InGen	4.38170516727376	11	ENST00000360383.7|ENST00000628084.2|ENST00000356221.7|ENST00000375310.5|ENST00000494766.5|ENST00000252457.9|ENST00000375308.5|ENST00000252458.6|ENST00000484907.1|ENST00000494581.1|ENST00000461716.1	-0.0618779726055013	5.11020306808071	-3.07895742909975	0.00233686830958703	0.0245123506293893	-2.63685198894576	0.0216918415335106
ENSG00000105851.10	5930	ENSG00000105851.10	ENSG00000105851	protein_coding	PIK3CG	5294	InGen	0.248795906398931	5	ENST00000440650.6|ENST00000496166.5|ENST00000473541.5|ENST00000359195.3|ENST00000466738.1	0.230841904568977	1.57655530276565	3.0785682912261	0.00233979679917137	0.024531513616171	-2.0589702990737	0.0403395354629087
ENSG00000134760.5	5252	ENSG00000134760.5	ENSG00000134760	protein_coding	DSG1	1828	InGen	0.026956562857291	2	ENST00000257192.4|ENST00000462981.2	0.449226734231659	-1.86721450887091	3.07811308381073	0.00234322679393532	0.0245559141054803	-1.59369401139076	0.0879618110028479
ENSG00000126814.6	5692	ENSG00000126814.6	ENSG00000126814	protein_coding	TRMT5	57570	InGen	1.11493048651383	3	ENST00000261249.6|ENST00000553903.1|ENST00000555420.1	-0.0666479875759763	3.65359725354215	-3.07734216157987	0.00234904627850716	0.0246053205908166	-2.46396899155815	0.0274703064943929
ENSG00000278845.4	1705	ENSG00000278845.4	ENSG00000278845	protein_coding	MRPL45	84311	InGen	2.92702984789128	2	ENST00000619548.1|ENST00000613675.4	-0.0818399677731602	3.28324599131132	-3.07700456420531	0.00235159890241253	0.0246204776482486	-2.39628234481097	0.0665045894316704
ENSG00000092203.13	7091	ENSG00000092203.13	ENSG00000092203	protein_coding	TOX4	9878	InGen	2.96157160735096	12	ENST00000416256.5|ENST00000613569.4|ENST00000448790.6|ENST00000613005.4|ENST00000455393.5|ENST00000447695.5|ENST00000457430.2|ENST00000494242.1|ENST00000455138.1|ENST00000487242.1|ENST00000473176.1|ENST00000463119.1	-0.0452472984054408	5.43581995242025	-3.07655756356973	0.00235498267474943	0.0246443182255616	-2.66094327180355	0.0166012752900599
ENSG00000078902.15	5983	ENSG00000078902.15	ENSG00000078902	protein_coding	TOLLIP	54472	InGen	5.05573921107318	13	ENST00000317204.10|ENST00000527886.5|ENST00000525159.5|ENST00000263646.11|ENST00000530506.5|ENST00000527938.5|ENST00000530541.1|ENST00000528719.1|ENST00000527746.5|ENST00000527638.1|ENST00000532551.1|ENST00000530821.1|ENST00000527085.1	0.0966742701427694	6.00016894735545	3.07589114371856	0.00236003577363443	0.0246855972959442	-2.68110846323953	0.155539452019184
ENSG00000186130.4	4106	ENSG00000186130.4	ENSG00000186130	protein_coding	ZBTB6	10773	InGen	1.58102370354564	1	ENST00000373659.3	-0.0711497622476635	3.57038089068588	-3.07511293961603	0.00236594911989815	0.0247358314323999	-2.45698426302968	0.0876117825725915
ENSG00000103966.10	7879	ENSG00000103966.10	ENSG00000103966	protein_coding	EHD4	30844	InGen	0.324948288059609	2	ENST00000220325.8|ENST00000569223.1	0.141782558145644	2.32715832807496	3.07439001480193	0.00237145464787042	0.0247774890412608	-2.21064385955579	0.0452118070391974
ENSG00000203710.10	11465	ENSG00000203710.10	ENSG00000203710	protein_coding	CR1	1378	InGen	0.0510181084311345	12	ENST00000367050.8|ENST00000367051.5|ENST00000367052.5|ENST00000367053.5|ENST00000400960.6|ENST00000530487.5|ENST00000534202.5|ENST00000367049.8|ENST00000434033.5|ENST00000436595.1|ENST00000450439.5|ENST00000529814.1	-0.427149291160858	-0.137510569536816	-3.07429765130806	0.00237215890412538	0.0247774890412608	-1.78999142367301	0.0842422045327967
ENSG00000089009.15	4447	ENSG00000089009.15	ENSG00000089009	protein_coding	RPL6	6128	InGen	15.0167590616692	13	ENST00000553205.1|ENST00000202773.13|ENST00000424576.6|ENST00000546368.2|ENST00000550238.1|ENST00000551041.6|ENST00000552455.5|ENST00000550566.6|ENST00000549847.5|ENST00000551291.6|ENST00000553213.2|ENST00000549562.1|ENST00000548343.1	0.0677507800508678	6.83569585968405	3.07385619805278	0.00237552757480676	0.0248010424582146	-2.69979358056165	0.100058930309197
ENSG00000105974.11	4082	ENSG00000105974.11	ENSG00000105974	protein_coding	CAV1	857	InGen	0.692283577232981	9	ENST00000341049.6|ENST00000393470.1|ENST00000451122.5|ENST00000614113.4|ENST00000489856.1|ENST00000405348.5|ENST00000456473.5|ENST00000393468.1|ENST00000393467.1	-0.280671579762462	2.28384503671073	-3.07322678655478	0.00238033815460448	0.0248396206021027	-2.20752853070333	0.067820255323127
ENSG00000175826.11	2584	ENSG00000175826.11	ENSG00000175826	protein_coding	CTDNEP1	23399	InGen	2.5836566005083	12	ENST00000570828.5|ENST00000574322.5|ENST00000573600.5|ENST00000574205.5|ENST00000318988.10|ENST00000572043.5|ENST00000570484.1|ENST00000576613.5|ENST00000575783.5|ENST00000570385.1|ENST00000570380.5|ENST00000571409.1	-0.0823894174017128	3.66158259978978	-3.07208224956169	0.00238910884249431	0.0249158674533776	-2.48093064455749	0.0907712286032839
ENSG00000225489.6	2839	ENSG00000225489.6	ENSG00000225489	lincRNA	""		InGen	0.0523035958276126	4	ENST00000615168.4|ENST00000452643.5|ENST00000443688.1|ENST00000451142.2	0.371588154561402	-1.75645444097542	3.07191575060911	0.00239038721718206	0.0249158674533776	-1.61420127641803	0.0757840171047294
ENSG00000042088.13	6227	ENSG00000042088.13	ENSG00000042088	protein_coding	TDP1	55775	InGen	0.786189541132225	17	ENST00000554976.5|ENST00000393452.7|ENST00000554180.5|ENST00000393454.6|ENST00000553617.5|ENST00000335725.8|ENST00000555565.5|ENST00000556867.1|ENST00000553569.1|ENST00000553527.1|ENST00000553989.1|ENST00000545686.6|ENST00000555178.5|ENST00000556498.1|ENST00000555880.5|ENST00000557782.1|ENST00000556063.1	-0.116214993837381	3.13510293478531	-3.07172781058231	0.00239183097325606	0.0249158674533776	-2.38233754065871	0.0307600278999705
ENSG00000228265.5	1207	ENSG00000228265.5	ENSG00000228265	lincRNA	RALY-AS1	101926888	InGen	0.183010174274214	3	ENST00000432859.1|ENST00000440595.5|ENST00000419662.2	-0.263613825676192	-1.14934425161492	-3.07169017393761	0.00239212019467965	0.0249158674533776	-1.66937055557422	0.12025297469931
ENSG00000255717.6	3756	ENSG00000255717.6	ENSG00000255717	processed_transcript	SNHG1		InGen	1.46879046616386	25	ENST00000539921.5|ENST00000540725.5|ENST00000537925.5|ENST00000537068.5|ENST00000538654.5|ENST00000537869.5|ENST00000539975.5|ENST00000535076.5|ENST00000545440.5|ENST00000542112.5|ENST00000541615.5|ENST00000541578.5|ENST00000538266.5|ENST00000545688.5|ENST00000544550.5|ENST00000545920.1|ENST00000540865.5|ENST00000535689.5|ENST00000537024.5|ENST00000539303.5|ENST00000541416.5|ENST00000537965.5|ENST00000545308.5|ENST00000540904.1|ENST00000544983.1	-0.132453762345298	3.12330215372318	-3.07104000064243	0.00239712158692583	0.0249562882745447	-2.38435773628231	0.108726528186765
ENSG00000115657.12	5205	ENSG00000115657.12	ENSG00000115657	protein_coding	ABCB6	10058	InGen	0.374719270344041	13	ENST00000265316.7|ENST00000487380.5|ENST00000485773.5|ENST00000497882.5|ENST00000295750.4|ENST00000443805.1|ENST00000492543.1|ENST00000448398.5|ENST00000494639.5|ENST00000496984.5|ENST00000492953.5|ENST00000417678.5|ENST00000452545.1	0.13672795444736	1.81253880608178	3.0707857011458	0.0023990803802832	0.0249650098077227	-2.11306472873126	0.0609549844539215
ENSG00000171204.12	2416	ENSG00000171204.12	ENSG00000171204	protein_coding	TMEM126B	55863	InGen	3.44747079242943	11	ENST00000393375.5|ENST00000358867.10|ENST00000531718.5|ENST00000531477.5|ENST00000528361.5|ENST00000530783.5|ENST00000534341.1|ENST00000526822.5|ENST00000529197.1|ENST00000530901.1|ENST00000531274.1	-0.0622761164917053	4.11405761712061	-3.07049494658772	0.00240132178340687	0.0249766626785089	-2.5590058653636	0.0571324859349918
ENSG00000127720.7	3672	ENSG00000127720.7	ENSG00000127720	protein_coding	METTL25	84190	InGen	1.15659921796922	11	ENST00000248306.7|ENST00000548569.5|ENST00000547985.1|ENST00000547357.5|ENST00000548200.5|ENST00000550058.1|ENST00000551722.1|ENST00000550298.1|ENST00000548432.5|ENST00000552741.5|ENST00000551645.1	0.117692465570198	3.14027328386655	3.07006035347333	0.00240467562423202	0.024999869970132	-2.38932333095589	0.08997077732739
ENSG00000277782.1	389	ENSG00000277782.1	ENSG00000277782	lincRNA	""		InGen	0.498282375181159	1	ENST00000620635.1	0.300487009083779	-1.3418443424898	3.06966940417609	0.00240769634454887	0.0250195939788888	-1.65095079574043	0.0714613276053071
ENSG00000168077.13	4031	ENSG00000168077.13	ENSG00000168077	protein_coding	SCARA3	51435	InGen	3.55534842335627	2	ENST00000337221.8|ENST00000301904.3	-0.16149621106603	4.73433497237614	-3.06928497169541	0.00241067012115194	0.0250388119999685	-2.63254517393989	0.0509741032379386
ENSG00000114902.13	5324	ENSG00000114902.13	ENSG00000114902	protein_coding	SPCS1	28972	InGen	2.14429111572998	6	ENST00000423431.5|ENST00000619898.4|ENST00000233025.11|ENST00000602728.1|ENST00000448693.2|ENST00000474945.1	-0.0639076924142111	4.58437534668546	-3.0674557895771	0.0024248661740719	0.0251663811737765	-2.62434794227576	0.0370647797881309
ENSG00000177352.9	1781	ENSG00000177352.9	ENSG00000177352	protein_coding	CCDC71	64925	InGen	1.33421228526596	1	ENST00000321895.6	-0.0979032341383141	2.1955582812528	-3.06741130664207	0.00242521235793814	0.0251663811737765	-2.19858699161997	0.0167761464260565
ENSG00000109572.13	8123	ENSG00000109572.13	ENSG00000109572	protein_coding	CLCN3	1182	InGen	8.51169367003382	11	ENST00000511092.5|ENST00000513761.5|ENST00000347613.8|ENST00000360642.7|ENST00000512813.5|ENST00000506924.1|ENST00000507875.5|ENST00000613795.4|ENST00000504131.6|ENST00000502998.1|ENST00000515420.1	-0.0532011044444735	7.17842616818237	-3.06723869010194	0.00242655615965767	0.0251685976336361	-2.72066453220594	0.0247322013275788
ENSG00000275894.1	709	ENSG00000275894.1	ENSG00000275894	sense_intronic	""		InGen	0.384647788134384	1	ENST00000613646.1	0.42768927576192	-1.01334224972239	3.06671363536265	0.00243064787414817	0.025199300516483	-1.69268746492717	0.0368207925363365
ENSG00000165197.4	2153	ENSG00000165197.4	ENSG00000165197	protein_coding	VEGFD	2277	InGen	0.237191870378932	2	ENST00000297904.3|ENST00000488351.1	-0.201588083300212	0.118547096871263	-3.06618114195231	0.00243480404944185	0.0252270083393392	-1.83805818881605	0.02767555376863
ENSG00000124370.10	1624	ENSG00000124370.10	ENSG00000124370	protein_coding	MCEE	84693	InGen	1.03342673064515	5	ENST00000413592.5|ENST00000244217.5|ENST00000462609.2|ENST00000494660.6|ENST00000486135.1	0.103171520947867	1.75669139565539	3.06608103232137	0.00243558614798955	0.0252270083393392	-2.12206713844094	0.0213483865116961
ENSG00000162664.16	10984	ENSG00000162664.16	ENSG00000162664	protein_coding	ZNF326	284695	InGen	2.11418138474127	4	ENST00000394583.7|ENST00000340281.8|ENST00000361911.9|ENST00000370447.3	0.0655946074402389	5.49733573970922	3.06574641035698	0.00243820203565587	0.0252405151923623	-2.69428180307107	0.0224527278579598
ENSG00000198818.9	3104	ENSG00000198818.9	ENSG00000198818	protein_coding	SFT2D1	113402	InGen	2.05878829431819	6	ENST00000361731.3|ENST00000487841.5|ENST00000479490.1|ENST00000478705.5|ENST00000488773.1|ENST00000494682.1	-0.0834592293703331	3.74156341121356	-3.0656243262128	0.00243915706560527	0.0252405151923623	-2.51472847150883	0.0229232415159083
ENSG00000126005.16	5511	ENSG00000126005.16	ENSG00000126005	protein_coding	MMP24-AS1		InGen	1.10298977415506	12	ENST00000635104.1|ENST00000594413.1|ENST00000566203.6|ENST00000433764.5|ENST00000438751.5|ENST00000454184.5|ENST00000456350.5|ENST00000453892.1|ENST00000455178.1|ENST00000435366.2|ENST00000424358.1|ENST00000456790.1	0.0997139326162402	3.66695757288534	3.06523675196981	0.00244219123420503	0.025260174916169	-2.50340983945596	0.0919938389581627
ENSG00000083635.7	3492	ENSG00000083635.7	ENSG00000083635	protein_coding	NUFIP1	26747	InGen	1.31478209415707	1	ENST00000379161.4	-0.0677472965331435	3.18156801359758	-3.06406003895341	0.00245142458219678	0.0253439062307057	-2.41506786378333	0.0237829098453115
ENSG00000244041.7	2811	ENSG00000244041.7	ENSG00000244041	lincRNA	LINC01011	401232	InGen	0.392666868777381	4	ENST00000450238.5|ENST00000445000.2|ENST00000605901.1|ENST00000454015.1	-0.160726761615326	1.11152865773477	-3.06303189233425	0.00245951848381028	0.025410733068877	-2.01121404250608	0.117080809165051
ENSG00000170075.8	6588	ENSG00000170075.8	ENSG00000170075	protein_coding	GPR37L1	9283	InGen	4.476319975284	1	ENST00000367282.5	-0.100702525022946	5.99751409907269	-3.06294918349632	0.00246017066309663	0.025410733068877	-2.7191374781229	0.120731955314328
ENSG00000132356.11	6563	ENSG00000132356.11	ENSG00000132356	protein_coding	PRKAA1	5562	InGen	2.70219148435189	9	ENST00000397128.6|ENST00000354209.7|ENST00000513152.1|ENST00000505783.5|ENST00000506652.5|ENST00000509874.5|ENST00000296800.4|ENST00000511248.1|ENST00000397006.2	-0.0709381747004287	5.15945805467148	-3.06274949212416	0.00246174593477489	0.0254152156798804	-2.68514431654922	0.0243922447402258
ENSG00000148296.6	4626	ENSG00000148296.6	ENSG00000148296	protein_coding	SURF6	6838	InGen	1.83552476294297	2	ENST00000372022.5|ENST00000468290.1	-0.106206814568764	4.0864958854939	-3.06196593059387	0.00246793606461812	0.0254673161366918	-2.57890389294877	0.0410220064475812
