""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
e80318	103	ENSG00000206990.1	ENSG00000206990	misc_RNA	""		InGen	2.67799136237304	1	ENST00000384263.1	-0.539580252667023	-1.37916394784194	-3.84494722991631	0.00022914390053281	0.0358502050314406	0.459027957452195	0.108635599880202
e361136	2504	ENSG00000113140.10	ENSG00000113140	protein_coding	SPARC	6678	InGen	6.21474377087572	1	ENST00000231061.8	-0.691621399903223	4.14142991670005	-3.84445579972458	0.000229536283258561	0.035880738438305	-0.0508111564689804	0.0974408649108927
e937937	225	ENSG00000141314.12	ENSG00000141314	protein_coding	RHBDL3	162494	InGen	4.37083351612093	6	ENST00000578006.5|ENST00000431505.6|ENST00000269051.8|ENST00000538145.5|ENST00000536287.2|ENST00000582967.1	-0.469054186366168	0.531225303288071	-3.84425252897937	0.000229698772367148	0.035880738438305	0.310371191689322	0.104401915756416
e513893	118	ENSG00000172167.7	ENSG00000172167	protein_coding	MTBP	27085	InGen	1.2404294882624	2	ENST00000523373.5|ENST00000305949.5	-0.714617218644392	-2.32724619094352	-3.84419953248669	0.000229741154366416	0.035880738438305	0.353851211836937	0.0940040193953991
e927178	211	ENSG00000170160.17	ENSG00000170160	protein_coding	CCDC144A	9720	InGen	25.9795306035668	4	ENST00000399273.5|ENST00000448331.7|ENST00000360495.9|ENST00000360524.12	0.491200253550537	2.81237091879828	3.84385300967726	0.000230018457306121	0.035880738438305	0.0540029127302413	0.0526985736073539
e1176890	124	ENSG00000130827.6	ENSG00000130827	protein_coding	PLXNA3	55558	InGen	1.32337706699232	1	ENST00000369682.4	0.990646925732749	-2.25858547767085	3.84367020843199	0.00023016487169247	0.035880738438305	0.311626460564821	0.0970311385846831
e438241	342	ENSG00000106624.9	ENSG00000106624	protein_coding	AEBP1	165	InGen	0.719520012087149	3	ENST00000223357.7|ENST00000455443.5|ENST00000449162.1	-1.00941759627166	-2.06133328180665	-3.84345808427707	0.000230334883742157	0.035880738438305	0.364458174628608	0.0651417898066485
e135016	1771	ENSG00000257800.1	ENSG00000257800	processed_pseudogene	FNBP1P1		InGen	0.47954486352461	1	ENST00000551203.1	-0.452588176016525	0.356215528223702	-3.8434315169197	0.000230356185240853	0.035880738438305	0.321896756400017	0.103534151086731
e52351	54	ENSG00000060718.19	ENSG00000060718	protein_coding	COL11A1	1301	InGen	4.99382158188844	5	ENST00000370096.7|ENST00000358392.6|ENST00000353414.8|ENST00000635193.1|ENST00000512756.5	-1.40442363442612	-1.74633760369424	-3.8434311734307	0.000230356460659952	0.035880738438305	0.423202754763808	0.10040933142963
e214017	240	ENSG00000170011.13	ENSG00000170011	protein_coding	MYRIP	25924	InGen	1.47064187338233	2	ENST00000482033.5|ENST00000539167.2	0.678342104804043	-0.945148819704903	3.84326761644399	0.000230487640950554	0.035880738438305	0.450475825715298	0.104164867693361
e52378	54	ENSG00000060718.19	ENSG00000060718	protein_coding	COL11A1	1301	InGen	3.38582895665698	5	ENST00000370096.7|ENST00000358392.6|ENST00000353414.8|ENST00000635193.1|ENST00000512756.5	-1.36830356641276	-2.28030494957741	-3.84321659265939	0.000230528578984406	0.035880738438305	0.298332184555761	0.12554173278215
e361147	100	ENSG00000113140.10	ENSG00000113140	protein_coding	SPARC	6678	InGen	9.83214001126295	1	ENST00000537849.1	-0.709689086439473	0.146495286599864	-3.84295172011963	0.000230741206364214	0.0358953111030985	0.341631505159274	0.12248882539481
e405831	1670	ENSG00000085382.11	ENSG00000085382	protein_coding	HACE1	57531	InGen	3.11130570284088	1	ENST00000369127.8	0.224868660765218	2.95280293097346	3.84254859486488	0.000231065175941848	0.0359271807918944	0.0275682817661238	0.147509304650396
e149680	80	ENSG00000144134.18	ENSG00000144134	protein_coding	RABL2A	11159	InGen	8.28051191929018	10	ENST00000393167.7|ENST00000413545.5|ENST00000393165.7|ENST00000450954.5|ENST00000452831.5|ENST00000465711.5|ENST00000393166.7|ENST00000409875.5|ENST00000409121.6|ENST00000477218.1	0.346363393570282	-0.0251091394302439	3.84214748459744	0.000231387957126375	0.0359546152066514	0.372005204073436	0.074159651753092
e811025	170	ENSG00000248334.6	ENSG00000248334	transcribed_unprocessed_pseudogene	WHAMMP2		InGen	1.25120331498455	3	ENST00000563942.5|ENST00000515318.6|ENST00000512149.3	0.73018261805849	-1.88066590165249	3.84203318694288	0.000231480013430923	0.0359546152066514	0.416314335911133	0.111089208847182
e724309	242	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	12.2737043020261	3	ENST00000266682.9|ENST00000552192.5|ENST00000551818.1	-0.22785701595594	2.24238336267022	-3.84178619617646	0.000231679061315863	0.0359670117006578	0.0862015777700531	0.146205448892292
e3351	418	ENSG00000008128.22	ENSG00000008128	protein_coding	CDK11A	728642	InGen	1.17255560212044	1	ENST00000474916.1	0.733585271017919	-0.69062143614958	3.84161781160553	0.000231814854748221	0.0359695805561256	0.439868579966625	0.122002419986036
e168457	92	ENSG00000128656.13	ENSG00000128656	protein_coding	CHN1	1123	InGen	188.016130239405	1	ENST00000444394.5	-0.187935296876571	4.76572306737328	-3.84108848571327	0.000232242223652594	0.0360173658533635	-0.109943195511968	0.160255181987427
e636868	314	ENSG00000255931.1	ENSG00000255931	lincRNA	""		InGen	2.31051469953867	1	ENST00000534856.1	0.736641903829686	0.0138451208906656	3.84033098589821	0.000232855124860411	0.0360938605950766	0.360010045553817	0.181643176306154
e724314	2519	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	4.54499033870767	1	ENST00000266682.9	-0.205993500515407	4.19361108712054	-3.83967879942069	0.00023338405254948	0.036157267075027	-0.0749848693216642	0.166870708065457
e405842	1668	ENSG00000085382.11	ENSG00000085382	protein_coding	HACE1	57531	InGen	3.11440552258708	2	ENST00000517995.5|ENST00000416605.6	0.224874449598714	2.95230019190552	3.83943326719946	0.000233583477850955	0.0361695861614167	0.0174060259474773	0.0444219724339571
e55077	76	ENSG00000134202.10	ENSG00000134202	protein_coding	GSTM3	2947	InGen	12.2704858340656	3	ENST00000256594.7|ENST00000361066.6|ENST00000540225.2	-0.56912491009602	0.417176086151424	-3.83925063846855	0.000233731917383118	0.0361740016887436	0.291028750183805	0.0701375816955401
e859769	306	ENSG00000008710.18	ENSG00000008710	protein_coding	PKD1	5310	InGen	5.56237602871972	1	ENST00000564865.5	0.50744814738091	1.20422777096448	3.83901545019055	0.000233923209643228	0.0361850414769195	0.203324643144397	0.0629192848027902
e690298	466	ENSG00000008394.12	ENSG00000008394	protein_coding	MGST1	4257	InGen	3.69762777083067	1	ENST00000535624.1	-0.731251330304246	1.29611669422914	-3.83837328298882	0.000234446282819497	0.0362473660666099	0.184255723524019	0.0790346854711229
e339107	2898	ENSG00000186468.12	ENSG00000186468	protein_coding	RPS23	6228	InGen	7.1741663565224	1	ENST00000296674.12	0.540486157963747	4.77859932960073	3.83762282259972	0.000235058980238802	0.0363234763617892	-0.118823033336469	0.0720875904417238
e256221	157	ENSG00000144893.12	ENSG00000144893	protein_coding	MED12L	116931	InGen	2.06638634495811	1	ENST00000474524.5	-0.472060976009665	-1.0898483890635	-3.83717689574763	0.000235423771296057	0.0363612195583788	0.436317922263225	0.0567452838470974
e397094	54	ENSG00000124749.16	ENSG00000124749	protein_coding	COL21A1	81578	InGen	6.60378964949746	4	ENST00000488912.5|ENST00000244728.9|ENST00000370819.5|ENST00000535941.5	-0.609026774526777	-1.02627041922076	-3.83688361759447	0.000235663982365984	0.0363796925818105	0.434837903578053	0.0664898801355682
e98886	124	ENSG00000143498.17	ENSG00000143498	protein_coding	TAF1A	9015	InGen	1.44409158722461	3	ENST00000366890.5|ENST00000350027.8|ENST00000352967.8	0.536782412756802	-1.82435262087523	3.8365983722286	0.000235897838537599	0.0363807979451278	0.378244182745837	0.0702426561255807
e487023	183	ENSG00000175445.14	ENSG00000175445	protein_coding	LPL	4023	InGen	7.96207028462407	1	ENST00000311322.8	-0.798522290768395	1.0856031996493	-3.83658066620311	0.000235912361982191	0.0363807979451278	0.184515167599063	0.0713064640369745
e896360	550	ENSG00000141084.10	ENSG00000141084	protein_coding	RANBP10	57610	InGen	0.746607366646358	1	ENST00000602506.5	0.445107815164169	-0.761294192933016	3.83643327139352	0.000236033296344806	0.0363808480034459	0.427588988597098	0.0692715119361749
e204301	1008	ENSG00000144559.10	ENSG00000144559	protein_coding	TAMM41	132001	InGen	2.64366744428583	1	ENST00000457498.5	0.432644517856655	1.84225412635308	3.83614273831186	0.00023627184595559	0.036399017306379	0.11405085387332	0.0897777352181763
e724315	244	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	12.1787602014324	1	ENST00000309283.11	-0.227504858649795	2.24301721242439	-3.8356625097895	0.000236666654457381	0.0364412283395501	0.0661627014771922	0.0842004921977289
e3364	146	ENSG00000268575.1	ENSG00000268575	processed_transcript	""		InGen	5.39124989061903	4	ENST00000598846.1|ENST00000355439.6|ENST00000475229.2|ENST00000246421.4	-0.372033692410024	0.288573581620189	-3.83548865256405	0.00023680974223654	0.036442443619886	0.308369372545681	0.0887131942442183
e952423	1955	ENSG00000267121.5	ENSG00000267121	antisense	""		InGen	0.51106769020634	1	ENST00000591365.1	0.419236447487464	0.576928784966129	3.83526415520695	0.000236994629948916	0.036442443619886	0.264559431796358	0.088284341618395
e1079018	398	ENSG00000198171.12	ENSG00000198171	protein_coding	DDRGK1	65992	InGen	8.67046481081239	1	ENST00000380201.2	0.275665105115264	2.37565100375993	3.83521274491601	0.000237036988944528	0.036442443619886	0.0605530211358554	0.0585593760976422
e62374	270	ENSG00000268043.7	ENSG00000268043	protein_coding	NBPF12	149013	InGen	2.69316377165841	3	ENST00000439206.6|ENST00000613714.2|ENST00000617864.3	0.505412902444309	-0.0970369360718669	3.83506075819337	0.000237162259148809	0.0364431283810015	0.362304355620416	0.0584972662186762
e896343	554	ENSG00000141084.10	ENSG00000141084	protein_coding	RANBP10	57610	InGen	0.741850504738546	1	ENST00000448631.6	0.444526743822008	-0.760403411280972	3.83487617746814	0.000237314478884288	0.0364456679494208	0.422745735167279	0.0610808643420548
e983378	160	ENSG00000169738.7	ENSG00000169738	protein_coding	DCXR	51181	InGen	4.26878459499654	1	ENST00000582074.5	-0.444704830323993	0.115011398094569	-3.83474776206847	0.000237420435287683	0.0364456679494208	0.323540464670522	0.0599102749111181
e80949	80	ENSG00000143162.7	ENSG00000143162	protein_coding	CREG1	8804	InGen	8.69685779483881	1	ENST00000466652.1	-0.293703295135172	0.122892044442781	-3.83455012139523	0.000237583598151599	0.0364521638504814	0.30875035093039	0.0807913096674905
e433769	154	ENSG00000106069.20	ENSG00000106069	protein_coding	CHN2	1124	InGen	1.93148418885375	1	ENST00000412536.5	-1.12830991105154	-1.53203172910118	-3.83425615006194	0.000237826485072592	0.0364662905677391	0.417307928582169	0.0524970745879459
e52370	108	ENSG00000060718.19	ENSG00000060718	protein_coding	COL11A1	1301	InGen	2.35344034290943	5	ENST00000370096.7|ENST00000358392.6|ENST00000353414.8|ENST00000635193.1|ENST00000512756.5	-1.52037444661615	-1.90630066007437	-3.83414611774576	0.000237917457631127	0.0364662905677391	0.368472138714302	0.0638793109185965
e512010	1601	ENSG00000164841.4	ENSG00000164841	protein_coding	TMEM74	157753	InGen	2.87383265155235	1	ENST00000297459.3	-0.261201342092667	2.93809979374257	-3.83328820711335	0.000238627901132429	0.0365566067676419	-0.000220489604622287	0.0569958070493183
e489632	3126	ENSG00000159167.11	ENSG00000159167	protein_coding	STC1	6781	InGen	0.264490683601014	1	ENST00000290271.6	-0.663596357101808	0.294291387748698	-3.83189224766615	0.000239788237053217	0.0367001572881346	0.288510987406053	0.0644545774116612
e861126	324	ENSG00000260565.6	ENSG00000260565	processed_transcript	""		InGen	6.04119400969458	1	ENST00000564340.1	0.388820747622449	1.48472234111101	3.83169093468778	0.000239956014075539	0.0367001572881346	0.139125001870496	0.0600167871564222
e861137	326	ENSG00000260565.6	ENSG00000260565	processed_transcript	""		InGen	6.00543070082384	1	ENST00000562807.5	0.388820747622449	1.48472234111101	3.83169093468778	0.000239956014075539	0.0367001572881346	0.139125001870496	0.0630249023148652
e30941	693	ENSG00000159479.16	ENSG00000159479	protein_coding	MED8	112950	InGen	2.53556423136441	1	ENST00000473560.1	0.251953267177146	1.51125787802914	3.83157628024174	0.00024005161874377	0.0367001572881346	0.132782949838234	0.054260378794109
e859772	97	ENSG00000008710.18	ENSG00000008710	protein_coding	PKD1	5310	InGen	14.2596994220969	1	ENST00000564890.1	0.542921520855016	0.898161390917405	3.83128067097444	0.000240298280395629	0.0367143359354751	0.218494267183802	0.0454880438096522
e448569	124	ENSG00000186088.15	ENSG00000186088	protein_coding	GSAP	54103	InGen	1.22826863815136	1	ENST00000434084.1	-0.806052152877454	-2.21287292164617	-3.83117347022626	0.000240387790361931	0.0367143359354751	0.318501755492601	0.0468910590827332
e556952	644	ENSG00000136802.11	ENSG00000136802	protein_coding	LRRC8A	56262	InGen	2.37143591036339	1	ENST00000492784.1	-0.316927726028657	1.06623667873696	-3.83096972054498	0.000240558004010349	0.0367217393156304	0.193228474158244	0.120718522848928
e140560	1965	ENSG00000144026.11	ENSG00000144026	protein_coding	ZNF514	84874	InGen	4.57924427398952	1	ENST00000411425.1	0.345702768896928	3.61429646495647	3.83070370351684	0.000240780409277321	0.0367370983484169	-0.0533737619500334	0.0775593361406516
e979083	167	ENSG00000055483.19	ENSG00000055483	protein_coding	USP36	57602	InGen	5.16608402203788	1	ENST00000588365.1	0.343390289043699	0.370495839190111	3.83033937266544	0.000241085328884683	0.0367650251213876	0.282338406220952	0.11183752106115
e444464	184	ENSG00000233369.7	ENSG00000233369	transcribed_processed_pseudogene	GTF2IP4	100093631	InGen	9.39370075694406	2	ENST00000544802.5|ENST00000453092.3	0.795127251508714	1.31692068962434	3.82959145826718	0.000241712436350351	0.0368420318409077	0.15832321458895	0.0365080253675473
e264492	185	ENSG00000114796.15	ENSG00000114796	protein_coding	KLHL24	54800	InGen	16.895383734845	4	ENST00000242810.10|ENST00000454652.6|ENST00000475827.5|ENST00000476808.1	-0.292798245759961	2.29996607140808	-3.82923467719659	0.000242012136443527	0.0368690822469504	0.0416698927360644	0.0726041524280632
e1011556	607	ENSG00000161091.12	ENSG00000161091	protein_coding	MFSD12	126321	InGen	2.10342164628746	1	ENST00000589157.1	0.439040395052588	0.808737988234072	3.82872273034722	0.000242442797064205	0.0369160463146107	0.225039523820255	0.0708726647595642
e334558	761	ENSG00000172062.16	ENSG00000172062	protein_coding	SMN1	6606	InGen	0.245385034439806	1	ENST00000510679.1	-1.66548793887532	-2.32303340953766	-3.82838358688142	0.00024272849438013	0.0369409009956189	0.252020567637302	0.164212966712267
e676363	3149	ENSG00000174370.9	ENSG00000174370	protein_coding	C11orf45	219833	InGen	0.109496804240706	1	ENST00000310799.7	0.9318777515753	-1.23761457057975	3.82803428842973	0.000243023082166535	0.0369586782112691	0.403838957483718	0.0897903698033213
e372979	559	ENSG00000137274.12	ENSG00000137274	protein_coding	BPHL	670	InGen	1.71333456011161	1	ENST00000464040.1	0.336365194826122	0.584397796992501	3.8279545791879	0.000243090354332329	0.0369586782112691	0.240165693481634	0.0857013399401361
e397182	49	ENSG00000124749.16	ENSG00000124749	protein_coding	COL21A1	81578	InGen	5.68212181985291	1	ENST00000535941.5	-0.795315630046714	-1.46730516322332	-3.82771267053069	0.000243294626666944	0.0369711004949338	0.39820529600149	0.0711134215060883
e525757	108	ENSG00000106688.11	ENSG00000106688	protein_coding	SLC1A1	6505	InGen	13.8361415283528	2	ENST00000262352.7|ENST00000422398.1	-0.252840242785794	1.21956612326351	-3.82748487958594	0.000243487127461834	0.0369817223639049	0.156164602154747	0.0545859850084208
e20692	945	ENSG00000204138.12	ENSG00000204138	protein_coding	PHACTR4	65979	InGen	0.698716321548327	1	ENST00000632964.1	0.358039614518302	-0.0795928528362947	3.82726117422315	0.00024367631707398	0.0369918308799761	0.332895484432378	0.0638423216432041
e747026	260	ENSG00000177084.16	ENSG00000177084	protein_coding	POLE	5426	InGen	3.60323559834241	1	ENST00000539215.5	0.636154366310442	0.366013095592464	3.82694525005634	0.000243943735887723	0.0370137990125295	0.273958065405247	0.135052505022438
e512131	199	ENSG00000120533.12	ENSG00000120533	protein_coding	ENY2	56943	InGen	5.73611549747659	1	ENST00000518118.1	-0.26697336547594	0.796050519061586	-3.82629757638598	0.000244492844901853	0.0370784646702061	0.197875785799394	0.0876204854352824
e487025	1949	ENSG00000175445.14	ENSG00000175445	protein_coding	LPL	4023	InGen	5.58848731060908	1	ENST00000311322.8	-0.804344457121413	3.99596621901852	-3.82595722211777	0.000244781875716071	0.0371036431019454	-0.112640599050444	0.0551657282333103
e473007	93	ENSG00000157741.14	ENSG00000157741	protein_coding	UBN2	254048	InGen	10.0629126194784	2	ENST00000486663.5|ENST00000473989.7	0.268466327864252	0.480521985593723	3.82531486233165	0.000245328259912856	0.0371677858605594	0.251447044955333	0.0595792594375938
e826017	419	ENSG00000186417.13	ENSG00000186417	protein_coding	GLDN	342035	InGen	0.288914308248017	1	ENST00000335449.10	-0.99021496889196	-2.62258825484333	-3.82484473738285	0.000245728880337921	0.0372093184727237	0.219629308505676	0.0775811177133123
e983332	155	ENSG00000169738.7	ENSG00000169738	protein_coding	DCXR	51181	InGen	2.30805908995105	8	ENST00000306869.6|ENST00000580320.5|ENST00000580750.5|ENST00000578885.5|ENST00000581584.5|ENST00000582900.5|ENST00000577712.5|ENST00000579155.1	-0.580121548630884	-0.886344013295298	-3.82470379020899	0.000245849111082838	0.0372093184727237	0.392278215156108	0.198614094603816
e986020	135	ENSG00000132199.18	ENSG00000132199	protein_coding	ENOSF1	55556	InGen	3.99924959460939	12	ENST00000584259.6|ENST00000383578.7|ENST00000251101.11|ENST00000581475.5|ENST00000340116.11|ENST00000582745.5|ENST00000580982.5|ENST00000583973.5|ENST00000585128.6|ENST00000581928.5|ENST00000584453.5|ENST00000584706.1	0.643184282568521	-0.466699936366672	3.82430596610023	0.000246188765833799	0.0372420388740587	0.365899453122518	0.191907000113737
e309581	437	ENSG00000250326.1	ENSG00000250326	antisense	""	105377623	InGen	0.649786499218977	1	ENST00000507486.1	0.567317301234293	-1.41187050221386	3.82239197859457	0.000247829160837368	0.0374713964431802	0.382600342975071	0.274967422453102
