id,beta_global,fdr_global,beta_local,fdr_local,region
chr17_81536420_81536607,0.201307276323197,0.458995389785945,0.0660455001009498,0.515693022561079,Hippocampus
chr17_81643183_81643324,-0.119063336188311,0.557587673681238,-0.0737065699700207,0.176796424764967,Hippocampus
chr17_82006605_82006729,-0.145744536592833,0.737048431394469,0.0208097183588977,0.89806391623012,Hippocampus
chr17_82118841_82119154,-0.0996703739312738,0.803780744250045,-0.0566214729754043,0.570395565334533,Hippocampus
chr17_82195789_82196298,0.0618777694518049,0.895597617972653,0.0426574655767802,0.673330697043668,Hippocampus
chr17_82376820_82377004,0.0372681670651619,0.953599678867572,0.0954204306903468,0.300362889637755,Hippocampus
chr17_82384758_82385253,0.0956868336744618,0.812452811788635,-0.0474769789693283,0.64451166872247,Hippocampus
chr17_82678558_82678775,-0.18218939196413,0.592335235837413,-0.0943665841333857,0.223336337360106,Hippocampus
chr17_82708334_82708627,0.160111664039491,0.663732358130307,0.061900725443901,0.52159668543453,Hippocampus
chr17_82750484_82750790,0.0981507557606203,0.857571564667566,0.0229925692928549,0.881573230294696,Hippocampus
chr17_82765438_82765707,0.0969890257152514,0.894544806937031,0.1201141893055,0.299690669105287,Hippocampus
chr17_82830164_82830501,-0.0599687198357154,0.90420176610686,0.0612636070517159,0.495027946482891,Hippocampus
chr17_82962847_82963752,-0.100417511082681,0.831412352076143,-0.0429954177214586,0.711723632425694,Hippocampus
chr17_82970471_82970685,0.0180583196109165,0.982325785551487,-0.020563848707453,0.898698846041308,Hippocampus
chr17_82982009_82982315,-0.0188047778520641,0.938636804293626,-0.0199380907275296,0.641187546140574,Hippocampus
chr17_82986625_82987023,-0.0484580076554519,0.672747783579123,-0.00107877191551006,0.98394568720727,Hippocampus
chr17_83103008_83104074,0.161942974115209,0.644361973636519,0.0746651968118053,0.376123931937557,Hippocampus
chr17_83118936_83119126,0.077737852677033,0.861868688928205,0.000198949571710457,0.998397505505176,Hippocampus
chr17_83120264_83121950,-0.0609344894318649,0.893250336625004,-0.0316861129531132,0.748464264594097,Hippocampus
chr18_73258_73764,-0.0140802593110186,0.98168719633067,0.0166765606596648,0.910906130525006,Hippocampus
chr18_103763_104682,0.0550769020365344,0.865655106546599,0.0567744890919329,0.463872726161968,Hippocampus
chr18_515245_515294,-0.0557362678530128,0.930123821734738,-0.00375845569043231,0.988409667486142,Hippocampus
chr18_712932_713177,0.0546955775598678,0.924700900392493,0.114183089150072,0.265233214305236,Hippocampus
chr18_808138_808510,-0.103930197377399,0.76801933876567,-0.00998899909084975,0.953697936826781,Hippocampus
chr18_813287_813603,-0.0658027146300486,0.921227246720262,-0.00712049311215827,0.97556973452326,Hippocampus
chr18_838676_839005,-0.00912606335313287,0.984769473308197,0.00674166778840184,0.958200318950342,Hippocampus
chr18_1585898_1586127,0.0502363469325005,0.79631737614346,-0.0037133312524546,0.963955966441214,Hippocampus
chr18_2223570_2225293,0.206338808449639,0.625057304420162,-0.00306743549944728,0.989880875561051,Hippocampus
chr18_3013771_3014208,0.00300930861366033,0.996172799471573,-0.042854062937796,0.673264044056799,Hippocampus
chr18_3246687_3246896,-0.123054413010647,0.687851958474479,-0.00374567204495675,0.978362633114687,Hippocampus
chr18_3350869_3351187,-0.00958611602938641,0.989410037538377,-0.110687789403196,0.125269603990112,Hippocampus
chr18_3360301_3360498,-0.130922672758728,0.699714317804783,0.00673446127282658,0.963955966441214,Hippocampus
chr18_3411933_3412243,0.115709294523214,0.691312301660542,0.0557324429430029,0.477230644599919,Hippocampus
chr18_3602361_3602589,0.347919990303387,0.319032255047616,0.00506512767534477,0.981166357654861,Hippocampus
chr18_5003009_5004506,0.0322083516673822,0.957224648704185,0.0652903953423263,0.444013972007535,Hippocampus
chr18_5236704_5237020,-0.0661181107140729,0.923560481743273,-0.0779641041523806,0.496548215034481,Hippocampus
chr18_6540899_6541283,-0.196162449105089,0.472310597507134,-0.0789910843998169,0.346093621386296,Hippocampus
chr18_6730697_6731575,0.237541655327213,0.470173838396316,-0.0242425699955554,0.879272428673299,Hippocampus
chr18_8480609_8481602,0.139893626287602,0.718582058595461,-0.0466797895389892,0.701786866092647,Hippocampus
chr18_8608335_8608604,-0.109412712905838,0.816779707817194,-0.0537865902238192,0.681071292995527,Hippocampus
chr18_8723954_8724365,-0.122673454609381,0.672630454334219,-0.0632634016294172,0.433164122588029,Hippocampus
chr18_8730220_8730626,-0.0667927381850653,0.863466200632737,-0.0556027526815011,0.540832584200378,Hippocampus
chr18_8799128_8799988,-0.0793920440871616,0.732032442407393,-0.0252657416008478,0.744694840531467,Hippocampus
chr18_9073364_9074183,-0.0427532998257351,0.86562736713565,-0.0234110825604177,0.732980550479616,Hippocampus
chr18_9102661_9102910,-0.0335235067828344,0.92380773321115,0.005589591925553,0.961481236058097,Hippocampus
chr18_9797188_9797462,0.0417122711202126,0.958041158968684,-0.0469847173881946,0.790121356297751,Hippocampus
chr18_9912832_9913009,-0.267755518093732,0.41144220485257,-0.0481207466060998,0.72265295678237,Hippocampus
chr18_9994921_9997310,0.0167370024982131,0.976041007249997,-0.00178331371952851,0.990059511839479,Hippocampus
chr18_10035264_10036382,-0.0976635096816181,0.861868688928205,-0.00728589826269478,0.973986779466871,Hippocampus
chr18_10119809_10121264,-0.335984812898076,0.527557380131002,-0.20223223749571,0.210619224504133,Hippocampus
chr18_10726221_10726829,0.0875016257501428,0.78902225617988,0.109362310502155,0.110108534886494,Hippocampus
chr18_11516836_11517989,-0.00025347985360194,0.998441336238763,-0.0343669218501574,0.524810801514373,Hippocampus
chr18_11519990_11520850,-0.218765294399837,0.583041064446998,-0.0654873834077609,0.667285051060813,Hippocampus
chr18_11537360_11538424,0.0329179723645796,0.970978113704677,-0.160141806225869,0.181701079118937,Hippocampus
chr18_11614301_11614426,-0.344384874503644,0.517595212269575,-0.0344578998602348,0.901217011020842,Hippocampus
chr18_11656184_11656724,0.0492893594318988,0.73392061895461,-0.00664425610691998,0.915550933778668,Hippocampus
chr18_11943796_11944430,-0.0847667270834416,0.687851958474479,-0.0479454927066098,0.384848478721043,Hippocampus
chr18_11948006_11948155,-0.0644611256246984,0.92224041847822,-0.0506782332249277,0.730651645223384,Hippocampus
chr18_12076293_12077148,-0.138839633624575,0.836221031534884,-0.0433935145220891,0.830093544631356,Hippocampus
chr18_12253203_12253401,0.00820179431372017,0.990639422448057,0.0133109475942416,0.915550933778668,Hippocampus
chr18_12777312_12777795,-0.00243131412315575,0.996933784004058,0.0436219786343323,0.619619983601426,Hippocampus
chr18_12884994_12885478,-0.0857763842211578,0.866977279525822,-0.0670930782311384,0.5467625127571,Hippocampus
chr18_12896207_12897307,-0.16512856863662,0.614914975904784,-0.0239599746105438,0.84654594572222,Hippocampus
chr18_13113092_13113281,0.0368063345496199,0.947607152265781,0.0312684996133805,0.796031047847105,Hippocampus
chr18_13494823_13495349,-0.189658343301116,0.663732358130307,-0.0638143466877793,0.589774987025236,Hippocampus
chr18_13622056_13622222,-0.12523910148006,0.749424803742053,-0.0507284377743171,0.616725081525657,Hippocampus
chr18_13842983_13844524,0.079815391949129,0.822086717835377,0.0756417230478837,0.254008855576708,Hippocampus
chr18_14178645_14179943,0.0106119089514476,0.988663655032446,0.00408838810959991,0.979117722972642,Hippocampus
chr18_14398501_14399838,-0.127891824011195,0.790057147145748,-0.041573421483912,0.762884771229237,Hippocampus
chr18_14458084_14459045,-0.00850376434126292,0.992560194484276,-0.0379179076412237,0.751580674783957,Hippocampus
chr18_14489904_14489970,-0.0284501407588836,0.941783665248479,0.0527001807496541,0.372946278371768,Hippocampus
chr18_14640795_14641722,-0.0393037407132802,0.947607152265781,-0.0174505076907662,0.902098495115884,Hippocampus
chr18_14862674_14863248,0.0147219558336977,0.981945352762517,-0.0172603015914715,0.893409245809951,Hippocampus
chr18_14999684_15000473,-0.0674536684394981,0.859606648085554,-0.0272372685192129,0.764606953316437,Hippocampus
chr18_23137309_23137473,-0.0468019485273856,0.93570100814439,-0.0369015282871216,0.747144441748812,Hippocampus
chr18_25348834_25348969,0.024721193968942,0.978307838303876,-0.0098957267135328,0.964973535544042,Hippocampus
chr18_26255931_26257042,-0.254545677199886,0.41144220485257,-0.0694117182910888,0.480763686990054,Hippocampus
chr18_26576177_26576601,-0.0335080844254766,0.954846880322393,0.0337145986159479,0.783193998631795,Hippocampus
chr18_26622640_26623166,0.047648683326701,0.809675599926032,0.0160029949650713,0.783682921568722,Hippocampus
chr18_27447470_27447958,0.290251105922994,0.389840656205141,0.047022472598752,0.716100262298331,Hippocampus
chr18_31488572_31489630,-0.0101191885735929,0.987495887183789,-0.0699679722535981,0.33452548061139,Hippocampus
chr18_31683318_31683955,-0.0304085431132876,0.95531042917489,0.0359281860953287,0.717902860273959,Hippocampus
chr18_32720815_32722992,-0.129732149683578,0.687851958474479,-0.0207362986463465,0.851362445369256,Hippocampus
chr18_32773012_32773736,-0.0522226091801176,0.893250336625004,-0.0330938490889089,0.685731096207602,Hippocampus
chr18_33200929_33202639,0.043439507283062,0.748813241883876,-0.00169717947678445,0.975045240953513,Hippocampus
chr18_33210142_33210771,0.133189929497052,0.608861943183044,0.0497998304363786,0.479396978734898,Hippocampus
chr18_33339664_33340785,-0.187862679254781,0.700639359224178,-0.128824854491883,0.196327116664971,Hippocampus
chr18_33819434_33821399,-0.181616521081797,0.860550146016852,-0.0335337370538519,0.911353604922499,Hippocampus
chr18_34219793_34220432,-0.0503682752303483,0.931010608569898,-0.0393578492192057,0.730039675527565,Hippocampus
chr18_34322845_34323621,-0.101559926300501,0.78902225617988,0.0165050774080703,0.898178956674507,Hippocampus
chr18_34494956_34496827,0.181483874304635,0.525002464012235,0.00722428149569517,0.959471815966837,Hippocampus
chr18_35230910_35231221,-0.0203222794242135,0.969865254821487,0.0718279845603472,0.243380291636867,Hippocampus
chr18_35707794_35708403,-0.0345271529698854,0.942958127585289,0.0402865037525046,0.657484859085311,Hippocampus
chr18_35876478_35878778,-0.0569595302287097,0.840016829565848,-0.0344975815870005,0.585432145364444,Hippocampus
chr18_37295138_37296000,-0.0315155588344436,0.86096844579372,0.00789785354893189,0.870358157939291,Hippocampus
chr18_38081363_38082386,-0.260124620063472,0.451885329527662,-0.153119764843432,0.0268154030870007,Hippocampus
chr18_39380954_39381451,-0.120811521334262,0.663732358130307,0.0128180165198551,0.899008866095164,Hippocampus
chr18_39798784_39800367,-0.1073651114013,0.81187970948937,-0.0243692783525711,0.852659542852213,Hippocampus
chr18_40940018_40940556,-0.183519737502558,0.459256322007339,-0.00248590639540117,0.986253294743949,Hippocampus
chr18_42296368_42297942,0.0741500248123997,0.641275051361533,0.0225549672867635,0.605381974531191,Hippocampus
chr18_42605325_42606304,-0.0735799253153272,0.672630454334219,-0.053745465696481,0.0990193276868032,Hippocampus
chr18_43353911_43355809,-0.442471081788671,0.262408240239322,-0.180931876398294,0.0271056652992318,Hippocampus
chr18_45766960_45768041,0.0431976500175981,0.908019613137844,0.0128254470174064,0.877659163234437,Hippocampus
chr18_45880116_45881031,-0.0732613111905285,0.691092373633993,-0.0115918848890856,0.830454215516711,Hippocampus
chr18_46096689_46096818,-0.010760897874742,0.990248702678146,0.0232594929380638,0.848205243308027,Hippocampus
chr18_46589678_46590697,-0.0137694163983695,0.984086215912425,0.020013923243395,0.845970086372671,Hippocampus
chr18_46918319_46918476,0.0902473869060937,0.867729217012857,0.0223286536380851,0.857998308989548,Hippocampus
chr18_47526178_47527302,-0.0235441611210709,0.966224025716019,0.0174120861587661,0.842905407811714,Hippocampus
chr18_47666498_47667954,0.0778229332653202,0.815527122231187,-0.0299209523725387,0.673330697043668,Hippocampus
chr18_48663801_48664102,-0.00810479396036248,0.97166812098245,-0.00270301968235332,0.950240236583311,Hippocampus
chr18_48664811_48664946,0.0654617989745297,0.707972089161306,0.0710183818269938,0.00106117984545621,Hippocampus
chr18_48974973_48975119,0.18941281430386,0.53375451767368,0.0696842971966207,0.267736225125323,Hippocampus
chr18_49493214_49494531,0.0247401925720931,0.964308775071011,-0.0141101851169484,0.875349792362351,Hippocampus
chr18_50306626_50307069,0.0279242751594135,0.974545539373029,0.0102933432490788,0.944664662785524,Hippocampus
chr18_50401427_50401819,0.0350405689283515,0.940730958530587,-0.00461435408209136,0.964043446634939,Hippocampus
chr18_50449192_50449804,-0.0994995973030283,0.779792747642116,-0.012404999197619,0.899834739891215,Hippocampus
chr18_50969196_50969691,-0.113658805198524,0.714305684681942,-0.0397390759935718,0.552611099343857,Hippocampus
chr18_52342762_52343351,0.00525601106086461,0.994153837519845,0.0369162642694681,0.660137253417703,Hippocampus
chr18_53934873_53936237,-0.14513599108013,0.434149243546636,-0.0518250406201469,0.217848753065633,Hippocampus
chr18_54267843_54268959,-0.0844455316800134,0.817260700187339,-0.0253784307638681,0.775794172585124,Hippocampus
chr18_54959800_54959972,-0.0981631151536608,0.457889957110156,-0.0213712970565488,0.575447016787351,Hippocampus
chr18_55422169_55422254,0.0259374749878248,0.978307838303876,0.0102970422712096,0.963955966441214,Hippocampus
chr18_57576906_57578481,-0.136892316664582,0.794943623960139,-0.108942438169602,0.268276474539094,Hippocampus
chr18_57801449_57801630,0.0395906839667816,0.938636804293626,-0.0569024661364023,0.441037492419385,Hippocampus
chr18_58046360_58046699,0.0810886130728955,0.872054747172455,0.00734631609444444,0.961038181954732,Hippocampus
chr18_58058872_58059857,0.0646964786567422,0.92310980782578,0.0348406597787895,0.784044098857454,Hippocampus
chr18_58134077_58134290,0.00987474630342555,0.974545539373029,0.0116500881158522,0.79854117294123,Hippocampus
chr18_58135882_58136795,0.0178622038664016,0.965225066294501,0.0154173407859838,0.823621618552781,Hippocampus
chr18_58401845_58402813,0.114001557185421,0.835688890822473,0.0955527254360878,0.328255773119399,Hippocampus
chr18_58769411_58769794,-0.080760770863233,0.663732358130307,-0.00838009529142303,0.898178956674507,Hippocampus
chr18_58880245_58881482,0.070775870738616,0.865655106546599,0.045797229917629,0.575194875957868,Hippocampus
chr18_59141136_59142520,0.172016435930186,0.606792605119464,0.0558395072566811,0.529806148553252,Hippocampus
chr18_59969081_59969940,0.441693862742436,0.184661660166102,0.112947584814812,0.205461328579009,Hippocampus
chr18_60372533_60373965,0.0643073346561533,0.780750216678067,0.0104085095677473,0.882253717908706,Hippocampus
chr18_61328837_61329723,-0.22666478048679,0.556797191396124,-0.0726754448739427,0.487699077807842,Hippocampus
chr18_62186033_62186207,0.0170844947186237,0.983765675128561,0.0226692997433371,0.873371323491335,Hippocampus
chr18_63074826_63076027,0.0539834724356114,0.888266612196732,0.0466844016283275,0.473907120453928,Hippocampus
chr18_63518286_63518671,-0.00587460514530131,0.981945352762517,-0.0135278764744204,0.730345279047145,Hippocampus
chr18_63948230_63948573,-0.0439019120304308,0.759034073592212,-0.0154171959340156,0.680554828478424,Hippocampus
chr18_64138472_64138931,-0.156319871090465,0.707972089161306,-0.0122030486721589,0.937148534621992,Hippocampus
chr18_66173166_66173824,0.00256770038518951,0.991767623359257,0.00815425036262416,0.819859574173069,Hippocampus
chr18_66604004_66604266,-0.28070224987831,0.358651530809974,-0.0531577249139575,0.611288524586892,Hippocampus
chr18_67151498_67152948,-0.214730968645221,0.499611940280121,-0.0441957921503391,0.697146428691464,Hippocampus
chr18_67227682_67228648,0.156300946607702,0.693797031389485,-0.0602903258506451,0.57287782369677,Hippocampus
chr18_67952700_67954091,0.118698773806517,0.748316803574985,0.0974166517200579,0.160686312975092,Hippocampus
chr18_70322499_70323215,0.035581374738025,0.944338705141513,0.00180713103357836,0.990059511839479,Hippocampus
chr18_70469786_70470479,-0.0646688023155426,0.854871162457758,-0.0183459185631705,0.845069389551856,Hippocampus
